locs,techs,timesteps,storage
NORD,PHS_PP_ex,2019-01-07 16:00:00,1503.9382215625521
NORD,PHS_PP_ex,2019-01-07 17:00:00,1504.0495768929272
NORD,PHS_PP_ex,2019-01-07 18:00:00,1504.1602887104923
NORD,PHS_PP_ex,2019-01-07 19:00:00,1504.2728926705772
NORD,PHS_PP_ex,2019-01-07 20:00:00,1504.3862892402021
NORD,PHS_PP_ex,2019-01-07 21:00:00,1504.5017925918721
NORD,PHS_PP_ex,2019-01-07 22:00:00,1504.620348600632
NORD,PHS_PP_ex,2019-01-07 23:00:00,1504.742267133782
NORD,PHS_PP_ex,2019-01-08 00:00:00,1504.868225381357
NORD,PHS_PP_ex,2019-01-08 01:00:00,1504.996160637932
NORD,PHS_PP_ex,2019-01-08 02:00:00,1505.125627587532
NORD,PHS_PP_ex,2019-01-08 03:00:00,1505.272421443677
NORD,PHS_PP_ex,2019-01-08 04:00:00,1505.4108496599622
NORD,PHS_PP_ex,2019-01-08 05:00:00,1505.5555893615922
NORD,PHS_PP_ex,2019-01-08 06:00:00,1505.699418212237
NORD,PHS_PP_ex,2019-01-08 07:00:00,1505.840355385277
NORD,PHS_PP_ex,2019-01-08 08:00:00,1505.998746609642
NORD,PHS_PP_ex,2019-01-08 09:00:00,1506.166959864147
NORD,PHS_PP_ex,2019-01-08 10:00:00,1506.349610152262
NORD,PHS_PP_ex,2019-01-08 11:00:00,1506.542185631982
NORD,PHS_PP_ex,2019-01-08 12:00:00,1506.736185009032
NORD,PHS_PP_ex,2019-01-08 13:00:00,1506.9560993323469
NORD,PHS_PP_ex,2019-01-08 14:00:00,1507.156763476992
NORD,PHS_PP_ex,2019-01-08 15:00:00,1507.369889904307
NORD,PHS_PP_ex,2019-01-08 16:00:00,1507.600753637397
NORD,PHS_PP_ex,2019-01-08 17:00:00,1507.837182647012
NORD,PHS_PP_ex,2019-01-08 18:00:00,1508.039341821687
NORD,PHS_PP_ex,2019-01-08 19:00:00,1508.398660596317
NORD,PHS_PP_ex,2019-01-08 20:00:00,1508.582971401177
NORD,PHS_PP_ex,2019-01-08 21:00:00,1508.744814527452
NORD,PHS_PP_ex,2019-01-08 22:00:00,1508.895396006197
NORD,PHS_PP_ex,2019-01-08 23:00:00,1509.0368146336968
NORD,PHS_PP_ex,2019-01-09 00:00:00,1509.1644810077769
NORD,PHS_PP_ex,2019-01-09 01:00:00,1509.2827618545268
NORD,PHS_PP_ex,2019-01-09 02:00:00,1509.398480792507
NORD,PHS_PP_ex,2019-01-09 03:00:00,1509.513065348707
NORD,PHS_PP_ex,2019-01-09 04:00:00,1509.629315669292
NORD,PHS_PP_ex,2019-01-09 05:00:00,1509.7503888066221
NORD,PHS_PP_ex,2019-01-09 06:00:00,1509.874767741252
NORD,PHS_PP_ex,2019-01-09 07:00:00,1510.0321406916821
NORD,PHS_PP_ex,2019-01-09 08:00:00,1510.2106942417372
NORD,PHS_PP_ex,2019-01-09 09:00:00,1510.4624754920471
NORD,PHS_PP_ex,2019-01-09 10:00:00,1510.9334678673072
NORD,PHS_PP_ex,2019-01-09 11:00:00,1511.5175463410071
NORD,PHS_PP_ex,2019-01-09 12:00:00,1512.1023473964472
NORD,PHS_PP_ex,2019-01-09 13:00:00,1512.7603624913872
NORD,PHS_PP_ex,2019-01-09 14:00:00,1513.2949244791573
NORD,PHS_PP_ex,2019-01-09 15:00:00,1513.5926143498673
NORD,PHS_PP_ex,2019-01-09 16:00:00,1513.9754894470823
NORD,PHS_PP_ex,2019-01-09 17:00:00,1514.2058061124324
NORD,PHS_PP_ex,2019-01-09 18:00:00,1514.4095436653324
NORD,PHS_PP_ex,2019-01-09 19:00:00,1514.6012770131324
NORD,PHS_PP_ex,2019-01-09 20:00:00,1514.7932658398474
NORD,PHS_PP_ex,2019-01-09 21:00:00,1514.9742281354024
NORD,PHS_PP_ex,2019-01-09 22:00:00,1515.1478478935724
NORD,PHS_PP_ex,2019-01-09 23:00:00,1515.3122897300423
NORD,PHS_PP_ex,2019-01-10 00:00:00,1515.4642711405822
NORD,PHS_PP_ex,2019-01-10 01:00:00,1515.6088982783021
NORD,PHS_PP_ex,2019-01-10 02:00:00,1515.7482984738472
NORD,PHS_PP_ex,2019-01-10 03:00:00,1515.8841112178422
NORD,PHS_PP_ex,2019-01-10 04:00:00,1516.0191988267622
NORD,PHS_PP_ex,2019-01-10 05:00:00,1516.1530677201872
NORD,PHS_PP_ex,2019-01-10 06:00:00,1516.2761608788771
NORD,PHS_PP_ex,2019-01-10 07:00:00,1516.3966986407222
NORD,PHS_PP_ex,2019-01-10 08:00:00,1516.5100073885772
NORD,PHS_PP_ex,2019-01-10 09:00:00,1516.624944008462
NORD,PHS_PP_ex,2019-01-10 10:00:00,1516.745007742172
NORD,PHS_PP_ex,2019-01-10 11:00:00,1516.881069429662
NORD,PHS_PP_ex,2019-01-10 12:00:00,1517.0229900703819
NORD,PHS_PP_ex,2019-01-10 13:00:00,1517.1615082115568
NORD,PHS_PP_ex,2019-01-10 14:00:00,1517.2933153457068
NORD,PHS_PP_ex,2019-01-10 15:00:00,1517.4081570597618
NORD,PHS_PP_ex,2019-01-10 16:00:00,1517.5179525367669
NORD,PHS_PP_ex,2019-01-10 17:00:00,1517.6276995340618
NORD,PHS_PP_ex,2019-01-10 18:00:00,1517.7374536592317
NORD,PHS_PP_ex,2019-01-10 19:00:00,1517.8470665965967
NORD,PHS_PP_ex,2019-01-10 20:00:00,1517.9571621485668
NORD,PHS_PP_ex,2019-01-10 21:00:00,1518.0677940253468
NORD,PHS_PP_ex,2019-01-10 22:00:00,1518.1785282050716
NORD,PHS_PP_ex,2019-01-10 23:00:00,1518.2899633765367
NORD,PHS_PP_ex,2019-01-11 00:00:00,1518.4017710624967
NORD,PHS_PP_ex,2019-01-11 01:00:00,1518.5137674444218
NORD,PHS_PP_ex,2019-01-11 02:00:00,1518.6259449829568
NORD,PHS_PP_ex,2019-01-11 03:00:00,1518.7367995751918
NORD,PHS_PP_ex,2019-01-11 04:00:00,1518.8465260238868
NORD,PHS_PP_ex,2019-01-11 05:00:00,1518.9563218075969
NORD,PHS_PP_ex,2019-01-11 06:00:00,1519.066227323752
NORD,PHS_PP_ex,2019-01-11 07:00:00,1519.176242583782
NORD,PHS_PP_ex,2019-01-11 08:00:00,1519.286647430917
NORD,PHS_PP_ex,2019-01-11 09:00:00,1519.397498414447
NORD,PHS_PP_ex,2019-01-11 10:00:00,1519.508746402517
NORD,PHS_PP_ex,2019-01-11 11:00:00,1519.6219421165622
NORD,PHS_PP_ex,2019-01-11 12:00:00,1519.7368107285822
NORD,PHS_PP_ex,2019-01-11 13:00:00,1519.8526698085223
NORD,PHS_PP_ex,2019-01-11 14:00:00,1519.9676573808072
NORD,PHS_PP_ex,2019-01-11 15:00:00,1520.0792448214622
NORD,PHS_PP_ex,2019-01-11 16:00:00,1520.1899062740022
NORD,PHS_PP_ex,2019-01-11 17:00:00,1520.3015323239272
NORD,PHS_PP_ex,2019-01-11 18:00:00,1520.4133498669921
NORD,PHS_PP_ex,2019-01-11 19:00:00,1520.5262383947072
NORD,PHS_PP_ex,2019-01-11 20:00:00,1520.639069487307
NORD,PHS_PP_ex,2019-01-11 21:00:00,1520.752388962217
NORD,PHS_PP_ex,2019-01-11 22:00:00,1520.865973377542
NORD,PHS_PP_ex,2019-01-11 23:00:00,1520.980107793672
NORD,PHS_PP_ex,2019-01-12 00:00:00,1521.094185165847
NORD,PHS_PP_ex,2019-01-12 01:00:00,1521.207770374287
NORD,PHS_PP_ex,2019-01-12 02:00:00,1521.3206674922822
NORD,PHS_PP_ex,2019-01-12 03:00:00,1521.433127107977
NORD,PHS_PP_ex,2019-01-12 04:00:00,1521.544886298987
NORD,PHS_PP_ex,2019-01-12 05:00:00,1521.656082004332
NORD,PHS_PP_ex,2019-01-12 06:00:00,1521.767308082362
NORD,PHS_PP_ex,2019-01-12 07:00:00,1521.8779163028519
NORD,PHS_PP_ex,2019-01-12 08:00:00,1521.9886314782968
NORD,PHS_PP_ex,2019-01-12 09:00:00,1522.099025821897
NORD,PHS_PP_ex,2019-01-12 10:00:00,1522.210373089042
NORD,PHS_PP_ex,2019-01-12 11:00:00,1522.3241555437219
NORD,PHS_PP_ex,2019-01-12 12:00:00,1522.4402622342918
NORD,PHS_PP_ex,2019-01-12 13:00:00,1522.5567630953967
NORD,PHS_PP_ex,2019-01-12 14:00:00,1522.6724114029616
NORD,PHS_PP_ex,2019-01-12 15:00:00,1522.7872233964767
NORD,PHS_PP_ex,2019-01-12 16:00:00,1522.9015183126667
NORD,PHS_PP_ex,2019-01-12 17:00:00,1523.0156467744016
NORD,PHS_PP_ex,2019-01-12 18:00:00,1523.1307784516816
NORD,PHS_PP_ex,2019-01-12 19:00:00,1523.2455676417117
NORD,PHS_PP_ex,2019-01-12 20:00:00,1523.3608418606166
NORD,PHS_PP_ex,2019-01-12 21:00:00,1523.4757894431416
NORD,PHS_PP_ex,2019-01-12 22:00:00,1523.5897792221465
NORD,PHS_PP_ex,2019-01-12 23:00:00,1523.7022314356466
NORD,PHS_PP_ex,2019-01-13 00:00:00,1523.8147430876866
NORD,PHS_PP_ex,2019-01-13 01:00:00,1523.9272230932315
NORD,PHS_PP_ex,2019-01-13 02:00:00,1524.0403215862366
NORD,PHS_PP_ex,2019-01-13 03:00:00,1524.1541621529416
NORD,PHS_PP_ex,2019-01-13 04:00:00,1524.2675932017967
NORD,PHS_PP_ex,2019-01-13 05:00:00,1524.3801702696317
NORD,PHS_PP_ex,2019-01-13 06:00:00,1524.4924745941717
NORD,PHS_PP_ex,2019-01-13 07:00:00,1524.6038454153716
NORD,PHS_PP_ex,2019-01-13 08:00:00,1524.7160033819366
NORD,PHS_PP_ex,2019-01-13 09:00:00,1524.8288794776215
NORD,PHS_PP_ex,2019-01-13 10:00:00,1524.9425185137416
NORD,PHS_PP_ex,2019-01-13 11:00:00,1525.0577513128665
NORD,PHS_PP_ex,2019-01-13 12:00:00,1525.1758147406965
NORD,PHS_PP_ex,2019-01-13 13:00:00,1525.2934686227366
NORD,PHS_PP_ex,2019-01-13 14:00:00,1525.4107047154166
NORD,PHS_PP_ex,2019-01-13 15:00:00,1525.5231124179566
NORD,PHS_PP_ex,2019-01-13 16:00:00,1525.6335916254966
NORD,PHS_PP_ex,2019-01-13 17:00:00,1525.7441086599865
NORD,PHS_PP_ex,2019-01-13 18:00:00,1525.8553237207666
NORD,PHS_PP_ex,2019-01-13 19:00:00,1525.9683170533267
NORD,PHS_PP_ex,2019-01-13 20:00:00,1526.0813447933617
NORD,PHS_PP_ex,2019-01-13 21:00:00,1526.1931824830717
NORD,PHS_PP_ex,2019-01-13 22:00:00,1526.3053995840116
NORD,PHS_PP_ex,2019-01-13 23:00:00,1526.4182689982267
NORD,PHS_PP_ex,2019-01-14 00:00:00,1526.5315107916817
NORD,PHS_PP_ex,2019-01-14 01:00:00,1526.6434351861967
NORD,PHS_PP_ex,2019-01-14 02:00:00,1526.7545625414118
NORD,PHS_PP_ex,2019-01-14 03:00:00,1526.864733903492
NORD,PHS_PP_ex,2019-01-14 04:00:00,1526.974648402357
NORD,PHS_PP_ex,2019-01-14 05:00:00,1527.084609436562
NORD,PHS_PP_ex,2019-01-14 06:00:00,1527.194426240042
NORD,PHS_PP_ex,2019-01-14 07:00:00,1527.304846927887
NORD,PHS_PP_ex,2019-01-14 08:00:00,1527.415191805622
NORD,PHS_PP_ex,2019-01-14 09:00:00,1527.525699158902
NORD,PHS_PP_ex,2019-01-14 10:00:00,1527.636374476032
NORD,PHS_PP_ex,2019-01-14 11:00:00,1527.747885481102
NORD,PHS_PP_ex,2019-01-14 12:00:00,1527.861525799922
NORD,PHS_PP_ex,2019-01-14 13:00:00,1527.982157650987
NORD,PHS_PP_ex,2019-01-14 14:00:00,1528.1035480343169
NORD,PHS_PP_ex,2019-01-14 15:00:00,1528.220358457287
NORD,PHS_PP_ex,2019-01-14 16:00:00,1528.3363228634068
NORD,PHS_PP_ex,2019-01-14 17:00:00,1528.4546163491968
NORD,PHS_PP_ex,2019-01-14 18:00:00,1528.5745965099218
NORD,PHS_PP_ex,2019-01-14 19:00:00,1528.6978010761868
NORD,PHS_PP_ex,2019-01-14 20:00:00,1528.8157574944519
NORD,PHS_PP_ex,2019-01-14 21:00:00,1528.932378517877
NORD,PHS_PP_ex,2019-01-14 22:00:00,1529.047753501757
NORD,PHS_PP_ex,2019-01-14 23:00:00,1529.161909005602
NORD,PHS_PP_ex,2019-01-15 00:00:00,1529.276213206127
NORD,PHS_PP_ex,2019-01-15 01:00:00,1529.3896312838372
NORD,PHS_PP_ex,2019-01-15 02:00:00,1529.5024700078673
NORD,PHS_PP_ex,2019-01-15 03:00:00,1529.6149659176222
NORD,PHS_PP_ex,2019-01-15 04:00:00,1529.7271280542323
NORD,PHS_PP_ex,2019-01-15 05:00:00,1529.8392402214222
NORD,PHS_PP_ex,2019-01-15 06:00:00,1529.9513974475772
NORD,PHS_PP_ex,2019-01-15 07:00:00,1530.0624636910272
NORD,PHS_PP_ex,2019-01-15 08:00:00,1530.1727478418072
NORD,PHS_PP_ex,2019-01-15 09:00:00,1530.2832011559522
NORD,PHS_PP_ex,2019-01-15 10:00:00,1530.3942410913521
NORD,PHS_PP_ex,2019-01-15 11:00:00,1530.509804157152
NORD,PHS_PP_ex,2019-01-15 12:00:00,1530.6271309373572
NORD,PHS_PP_ex,2019-01-15 13:00:00,1530.750027157147
NORD,PHS_PP_ex,2019-01-15 14:00:00,1530.874033960187
NORD,PHS_PP_ex,2019-01-15 15:00:00,1530.989425801412
NORD,PHS_PP_ex,2019-01-15 16:00:00,1531.100518069067
NORD,PHS_PP_ex,2019-01-15 17:00:00,1531.212169854272
NORD,PHS_PP_ex,2019-01-15 18:00:00,1531.3243836278118
NORD,PHS_PP_ex,2019-01-15 19:00:00,1531.435541990077
NORD,PHS_PP_ex,2019-01-15 20:00:00,1531.5452436305918
NORD,PHS_PP_ex,2019-01-15 21:00:00,1531.6542968294268
NORD,PHS_PP_ex,2019-01-15 22:00:00,1531.7633401603618
NORD,PHS_PP_ex,2019-01-15 23:00:00,1531.8724064008268
NORD,PHS_PP_ex,2019-01-16 00:00:00,1531.9814427867668
NORD,PHS_PP_ex,2019-01-16 01:00:00,1532.0905061329017
NORD,PHS_PP_ex,2019-01-16 02:00:00,1532.1996092503568
NORD,PHS_PP_ex,2019-01-16 03:00:00,1532.308683818847
NORD,PHS_PP_ex,2019-01-16 04:00:00,1532.4177795220419
NORD,PHS_PP_ex,2019-01-16 05:00:00,1532.527148472087
NORD,PHS_PP_ex,2019-01-16 06:00:00,1532.636916872692
NORD,PHS_PP_ex,2019-01-16 07:00:00,1532.7466318386819
NORD,PHS_PP_ex,2019-01-16 08:00:00,1532.8571323530118
NORD,PHS_PP_ex,2019-01-16 09:00:00,1532.9682019130669
NORD,PHS_PP_ex,2019-01-16 10:00:00,1533.079197110812
NORD,PHS_PP_ex,2019-01-16 11:00:00,1533.1906693383369
NORD,PHS_PP_ex,2019-01-16 12:00:00,1533.304176819602
NORD,PHS_PP_ex,2019-01-16 13:00:00,1533.4189861067468
NORD,PHS_PP_ex,2019-01-16 14:00:00,1533.5316991928519
NORD,PHS_PP_ex,2019-01-16 15:00:00,1533.6456033021018
NORD,PHS_PP_ex,2019-01-16 16:00:00,1533.7562343387767
NORD,PHS_PP_ex,2019-01-16 17:00:00,1533.8660688962218
NORD,PHS_PP_ex,2019-01-16 18:00:00,1533.9760084693319
NORD,PHS_PP_ex,2019-01-16 19:00:00,1534.0876142900618
NORD,PHS_PP_ex,2019-01-16 20:00:00,1534.1996779121368
NORD,PHS_PP_ex,2019-01-16 21:00:00,1534.311072446142
NORD,PHS_PP_ex,2019-01-16 22:00:00,1534.4216440010969
NORD,PHS_PP_ex,2019-01-16 23:00:00,1534.531888428817
NORD,PHS_PP_ex,2019-01-17 00:00:00,1534.642390399837
NORD,PHS_PP_ex,2019-01-17 01:00:00,1534.752904050412
NORD,PHS_PP_ex,2019-01-17 02:00:00,1534.862793960807
NORD,PHS_PP_ex,2019-01-17 03:00:00,1534.972185125057
NORD,PHS_PP_ex,2019-01-17 04:00:00,1535.0811772299069
NORD,PHS_PP_ex,2019-01-17 05:00:00,1535.190046807062
NORD,PHS_PP_ex,2019-01-17 06:00:00,1535.2988044330818
NORD,PHS_PP_ex,2019-01-17 07:00:00,1535.4073916047819
NORD,PHS_PP_ex,2019-01-17 08:00:00,1535.515945707587
NORD,PHS_PP_ex,2019-01-17 09:00:00,1535.624525176737
NORD,PHS_PP_ex,2019-01-17 10:00:00,1535.733855572757
NORD,PHS_PP_ex,2019-01-17 11:00:00,1535.845178863572
NORD,PHS_PP_ex,2019-01-17 12:00:00,1535.960153667912
NORD,PHS_PP_ex,2019-01-17 13:00:00,1536.078178390587
NORD,PHS_PP_ex,2019-01-17 14:00:00,1536.196618582967
NORD,PHS_PP_ex,2019-01-17 15:00:00,1536.3092651801269
NORD,PHS_PP_ex,2019-01-17 16:00:00,1536.4179860186919
NORD,PHS_PP_ex,2019-01-17 17:00:00,1536.526415072852
NORD,PHS_PP_ex,2019-01-17 18:00:00,1536.634837129312
NORD,PHS_PP_ex,2019-01-17 19:00:00,1536.743223395902
NORD,PHS_PP_ex,2019-01-17 20:00:00,1536.851642786632
NORD,PHS_PP_ex,2019-01-17 21:00:00,1536.959919755752
NORD,PHS_PP_ex,2019-01-17 22:00:00,1537.0681466900471
NORD,PHS_PP_ex,2019-01-17 23:00:00,1537.1766933430322
NORD,PHS_PP_ex,2019-01-18 00:00:00,1537.2851944639772
NORD,PHS_PP_ex,2019-01-18 01:00:00,1537.3936501259072
NORD,PHS_PP_ex,2019-01-18 02:00:00,1537.5020679399322
NORD,PHS_PP_ex,2019-01-18 03:00:00,1537.610344047357
NORD,PHS_PP_ex,2019-01-18 04:00:00,1537.718607936112
NORD,PHS_PP_ex,2019-01-18 05:00:00,1537.826846271197
NORD,PHS_PP_ex,2019-01-18 06:00:00,1537.9350068479919
NORD,PHS_PP_ex,2019-01-18 07:00:00,1538.0432564517869
NORD,PHS_PP_ex,2019-01-18 08:00:00,1538.151285079392
NORD,PHS_PP_ex,2019-01-18 09:00:00,1538.259324738852
NORD,PHS_PP_ex,2019-01-18 10:00:00,1538.367752079782
NORD,PHS_PP_ex,2019-01-18 11:00:00,1538.4788328717168
NORD,PHS_PP_ex,2019-01-18 12:00:00,1538.5943996344868
NORD,PHS_PP_ex,2019-01-18 13:00:00,1538.7154520352567
NORD,PHS_PP_ex,2019-01-18 14:00:00,1538.8355448938767
NORD,PHS_PP_ex,2019-01-18 15:00:00,1538.9486263364965
NORD,PHS_PP_ex,2019-01-18 16:00:00,1539.0568556914116
NORD,PHS_PP_ex,2019-01-18 17:00:00,1539.1653167216316
NORD,PHS_PP_ex,2019-01-18 18:00:00,1539.2739525584616
NORD,PHS_PP_ex,2019-01-18 19:00:00,1539.3828633947417
NORD,PHS_PP_ex,2019-01-18 20:00:00,1539.4908996347267
NORD,PHS_PP_ex,2019-01-18 21:00:00,1539.5985040829667
NORD,PHS_PP_ex,2019-01-18 22:00:00,1539.7061568851866
NORD,PHS_PP_ex,2019-01-18 23:00:00,1539.8139296985967
NORD,PHS_PP_ex,2019-01-19 00:00:00,1539.9218758593868
NORD,PHS_PP_ex,2019-01-19 01:00:00,1540.0300037762267
NORD,PHS_PP_ex,2019-01-19 02:00:00,1540.1382656691767
NORD,PHS_PP_ex,2019-01-19 03:00:00,1540.2464485128817
NORD,PHS_PP_ex,2019-01-19 04:00:00,1540.3543688291716
NORD,PHS_PP_ex,2019-01-19 05:00:00,1540.4621969567966
NORD,PHS_PP_ex,2019-01-19 06:00:00,1540.5698978310566
NORD,PHS_PP_ex,2019-01-19 07:00:00,1540.6775076539366
NORD,PHS_PP_ex,2019-01-19 08:00:00,1540.7850770279515
NORD,PHS_PP_ex,2019-01-19 09:00:00,1540.8926223056214
NORD,PHS_PP_ex,2019-01-19 10:00:00,1540.9998780867913
NORD,PHS_PP_ex,2019-01-19 11:00:00,1541.1083082814114
NORD,PHS_PP_ex,2019-01-19 12:00:00,1541.2179137245064
NORD,PHS_PP_ex,2019-01-19 13:00:00,1541.3290674633363
NORD,PHS_PP_ex,2019-01-19 14:00:00,1541.4433087061514
NORD,PHS_PP_ex,2019-01-19 15:00:00,1541.5534636763414
NORD,PHS_PP_ex,2019-01-19 16:00:00,1541.6608955658714
NORD,PHS_PP_ex,2019-01-19 17:00:00,1541.7686034708515
NORD,PHS_PP_ex,2019-01-19 18:00:00,1541.8764446128016
NORD,PHS_PP_ex,2019-01-19 19:00:00,1541.9837878175965
NORD,PHS_PP_ex,2019-01-19 20:00:00,1542.0910257527264
NORD,PHS_PP_ex,2019-01-19 21:00:00,1542.1982039794414
NORD,PHS_PP_ex,2019-01-19 22:00:00,1542.3056428387313
NORD,PHS_PP_ex,2019-01-19 23:00:00,1542.4134117024412
NORD,PHS_PP_ex,2019-01-20 00:00:00,1542.521350723291
NORD,PHS_PP_ex,2019-01-20 01:00:00,1542.629733780591
NORD,PHS_PP_ex,2019-01-20 02:00:00,1542.737862972511
NORD,PHS_PP_ex,2019-01-20 03:00:00,1542.846424678806
NORD,PHS_PP_ex,2019-01-20 04:00:00,1542.953919070116
NORD,PHS_PP_ex,2019-01-20 05:00:00,1543.061199691216
NORD,PHS_PP_ex,2019-01-20 06:00:00,1543.168300885446
NORD,PHS_PP_ex,2019-01-20 07:00:00,1543.275244919081
NORD,PHS_PP_ex,2019-01-20 08:00:00,1543.3820188152608
NORD,PHS_PP_ex,2019-01-20 09:00:00,1543.4887727540258
NORD,PHS_PP_ex,2019-01-20 10:00:00,1543.5958604145007
NORD,PHS_PP_ex,2019-01-20 11:00:00,1543.7032264989807
NORD,PHS_PP_ex,2019-01-20 12:00:00,1543.8116387662808
NORD,PHS_PP_ex,2019-01-20 13:00:00,1543.9201483587608
NORD,PHS_PP_ex,2019-01-20 14:00:00,1544.0286095578908
NORD,PHS_PP_ex,2019-01-20 15:00:00,1544.1365221373408
NORD,PHS_PP_ex,2019-01-20 16:00:00,1544.2441755332857
NORD,PHS_PP_ex,2019-01-20 17:00:00,1544.3517498342658
NORD,PHS_PP_ex,2019-01-20 18:00:00,1544.4594828007907
NORD,PHS_PP_ex,2019-01-20 19:00:00,1544.5683159454557
NORD,PHS_PP_ex,2019-01-20 20:00:00,1544.6768860585157
NORD,PHS_PP_ex,2019-01-20 21:00:00,1544.7854224168807
NORD,PHS_PP_ex,2019-01-20 22:00:00,1544.8949312567906
NORD,PHS_PP_ex,2019-01-20 23:00:00,1545.0055637469807
NORD,PHS_PP_ex,2019-01-21 00:00:00,1545.1177564855107
NORD,PHS_PP_ex,2019-01-21 01:00:00,1545.2305524353058
NORD,PHS_PP_ex,2019-01-21 02:00:00,1545.3465374744808
NORD,PHS_PP_ex,2019-01-21 03:00:00,1545.4581722670857
NORD,PHS_PP_ex,2019-01-21 04:00:00,1545.5687250152457
NORD,PHS_PP_ex,2019-01-21 05:00:00,1545.6789673500057
NORD,PHS_PP_ex,2019-01-21 06:00:00,1545.7884294888406
NORD,PHS_PP_ex,2019-01-21 07:00:00,1545.8972000377457
NORD,PHS_PP_ex,2019-01-21 08:00:00,1546.0056724478006
NORD,PHS_PP_ex,2019-01-21 09:00:00,1546.1136470140457
NORD,PHS_PP_ex,2019-01-21 10:00:00,1546.2215772604657
NORD,PHS_PP_ex,2019-01-21 11:00:00,1546.3309036236008
NORD,PHS_PP_ex,2019-01-21 12:00:00,1546.4407410137808
NORD,PHS_PP_ex,2019-01-21 13:00:00,1546.5543456881458
NORD,PHS_PP_ex,2019-01-21 14:00:00,1546.6685273768508
NORD,PHS_PP_ex,2019-01-21 15:00:00,1546.7779764397658
NORD,PHS_PP_ex,2019-01-21 16:00:00,1546.8843005121057
NORD,PHS_PP_ex,2019-01-21 17:00:00,1546.9913701544558
NORD,PHS_PP_ex,2019-01-21 18:00:00,1547.098182842151
NORD,PHS_PP_ex,2019-01-21 19:00:00,1547.204290192166
NORD,PHS_PP_ex,2019-01-21 20:00:00,1547.310666686931
NORD,PHS_PP_ex,2019-01-21 21:00:00,1547.4169180759009
NORD,PHS_PP_ex,2019-01-21 22:00:00,1547.5235725336609
NORD,PHS_PP_ex,2019-01-21 23:00:00,1547.6304622106609
NORD,PHS_PP_ex,2019-01-22 00:00:00,1547.737482563676
NORD,PHS_PP_ex,2019-01-22 01:00:00,1547.845073875036
NORD,PHS_PP_ex,2019-01-22 02:00:00,1547.952409042636
NORD,PHS_PP_ex,2019-01-22 03:00:00,1548.0592962571059
NORD,PHS_PP_ex,2019-01-22 04:00:00,1548.165032624881
NORD,PHS_PP_ex,2019-01-22 05:00:00,1548.2708185436109
NORD,PHS_PP_ex,2019-01-22 06:00:00,1548.3764948448309
NORD,PHS_PP_ex,2019-01-22 07:00:00,1548.4820061298708
NORD,PHS_PP_ex,2019-01-22 08:00:00,1548.5874914072158
NORD,PHS_PP_ex,2019-01-22 09:00:00,1548.692812069066
NORD,PHS_PP_ex,2019-01-22 10:00:00,1548.7984574394359
NORD,PHS_PP_ex,2019-01-22 11:00:00,1548.9047463645259
NORD,PHS_PP_ex,2019-01-22 12:00:00,1549.0120750748108
NORD,PHS_PP_ex,2019-01-22 13:00:00,1549.1192511450658
NORD,PHS_PP_ex,2019-01-22 14:00:00,1549.226700508526
NORD,PHS_PP_ex,2019-01-22 15:00:00,1549.3332277389559
NORD,PHS_PP_ex,2019-01-22 16:00:00,1549.438691804126
NORD,PHS_PP_ex,2019-01-22 17:00:00,1549.544280924926
NORD,PHS_PP_ex,2019-01-22 18:00:00,1549.650568756546
NORD,PHS_PP_ex,2019-01-22 19:00:00,1549.757169207556
NORD,PHS_PP_ex,2019-01-22 20:00:00,1549.862976201301
NORD,PHS_PP_ex,2019-01-22 21:00:00,1549.9679362917361
NORD,PHS_PP_ex,2019-01-22 22:00:00,1550.072846049531
NORD,PHS_PP_ex,2019-01-22 23:00:00,1550.177916059101
NORD,PHS_PP_ex,2019-01-23 00:00:00,1550.282991729696
NORD,PHS_PP_ex,2019-01-23 01:00:00,1550.387973976551
NORD,PHS_PP_ex,2019-01-23 02:00:00,1550.492855810221
NORD,PHS_PP_ex,2019-01-23 03:00:00,1550.597745447406
NORD,PHS_PP_ex,2019-01-23 04:00:00,1550.702572607576
NORD,PHS_PP_ex,2019-01-23 05:00:00,1550.807296225281
NORD,PHS_PP_ex,2019-01-23 06:00:00,1550.9119968077262
NORD,PHS_PP_ex,2019-01-23 07:00:00,1551.0166453239813
NORD,PHS_PP_ex,2019-01-23 08:00:00,1551.1212723893013
NORD,PHS_PP_ex,2019-01-23 09:00:00,1551.2257628108764
NORD,PHS_PP_ex,2019-01-23 10:00:00,1551.3302312341464
NORD,PHS_PP_ex,2019-01-23 11:00:00,1551.4349515612814
NORD,PHS_PP_ex,2019-01-23 12:00:00,1551.5405790411614
NORD,PHS_PP_ex,2019-01-23 13:00:00,1551.6466838384765
NORD,PHS_PP_ex,2019-01-23 14:00:00,1551.7530295763816
NORD,PHS_PP_ex,2019-01-23 15:00:00,1551.8587362039316
NORD,PHS_PP_ex,2019-01-23 16:00:00,1551.9631173528016
NORD,PHS_PP_ex,2019-01-23 17:00:00,1552.0679259963717
NORD,PHS_PP_ex,2019-01-23 18:00:00,1552.1735701049968
NORD,PHS_PP_ex,2019-01-23 19:00:00,1552.2797026010119
NORD,PHS_PP_ex,2019-01-23 20:00:00,1552.385085847827
NORD,PHS_PP_ex,2019-01-23 21:00:00,1552.489199527077
NORD,PHS_PP_ex,2019-01-23 22:00:00,1552.5933301595571
NORD,PHS_PP_ex,2019-01-23 23:00:00,1552.6974570099771
